idx,sentence,label,fp32_pred,int8_pred,fp32_correct,int8_correct,flipped,fp32_logit_0,fp32_logit_1,int8_logit_0,int8_logit_1,fp32_margin,int8_margin,abs_logit0_diff,abs_logit1_diff
221,my reaction in a word : disappointment . ,0,0,0,True,True,False,1.9823631048202515,-1.932877540588379,1.8860477209091187,-1.8159472942352295,3.9152406454086304,3.701995015144348,0.09631538391113281,0.11693024635314941
222,"a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton 's directing debut is a creepy slice of gothic rural americana . ",1,1,1,True,True,False,-0.5796793699264526,0.5887424349784851,-0.4366511404514313,0.4425320625305176,1.1684218049049377,0.8791832029819489,0.14302822947502136,0.14621037244796753
223,"corny , schmaltzy and predictable , but still manages to be kind of heartwarming , nonetheless . ",1,1,1,True,True,False,-0.6966506838798523,0.6836668848991394,-0.5606269240379333,0.5791600942611694,1.3803175687789917,1.1397870182991028,0.13602375984191895,0.10450679063796997
224,"nothing 's at stake , just a twisty double-cross you can smell a mile away -- still , the derivative nine queens is lots of fun . ",1,1,1,True,True,False,-0.7995792031288147,0.7139046788215637,-0.3795537054538727,0.2975612282752991,1.5134838819503784,0.6771149337291718,0.420025497674942,0.41634345054626465
225,"far more imaginative and ambitious than the trivial , cash-in features nickelodeon has made from its other animated tv series . ",1,1,1,True,True,False,-0.42313066124916077,0.4042024314403534,-0.338945209980011,0.274526447057724,0.8273330926895142,0.613471657037735,0.08418545126914978,0.1296759843826294
226,"of course , by more objective measurements it 's still quite bad . ",0,0,0,True,True,False,2.1158182621002197,-1.9305537939071655,1.361424207687378,-1.2155481576919556,4.046372056007385,2.5769723653793335,0.7543940544128418,0.71500563621521
227,"as the two leads , lathan and diggs are charming and have chemistry both as friends and lovers . ",1,1,1,True,True,False,-1.7960186004638672,1.8038768768310547,-1.3330072164535522,1.273508906364441,3.599895477294922,2.606516122817993,0.46301138401031494,0.5303679704666138
228,it provides an honest look at a community striving to anchor itself in new grounds . ,1,1,1,True,True,False,-1.8704345226287842,1.7920740842819214,-1.2160966396331787,1.2411630153656006,3.6625086069107056,2.4572596549987793,0.6543378829956055,0.5509110689163208
229,this movie seems to have been written using mad-libs . ,0,0,0,True,True,False,1.0759358406066895,-1.1515777111053467,0.6291166543960571,-0.7344552278518677,2.227513551712036,1.3635718822479248,0.4468191862106323,0.417122483253479
230,reign of fire looks as if it was made without much thought -- and is best watched that way . ,1,1,1,True,True,False,-0.3148154020309448,0.3108791410923004,-0.09935171902179718,0.022629162296652794,0.6256945431232452,0.12198088131844997,0.21546368300914764,0.2882499787956476
231,"martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their hopes and frustrations vivid . ",1,1,1,True,True,False,-1.1697556972503662,1.144985318183899,-0.808400571346283,0.7458986043930054,2.314741015434265,1.5542991757392883,0.36135512590408325,0.39908671379089355
232,"it 's not that kung pow is n't funny some of the time -- it just is n't any funnier than bad martial arts movies are all by themselves , without all oedekerk 's impish augmentation . ",0,0,0,True,True,False,2.119096517562866,-1.9556798934936523,1.2490549087524414,-1.1139615774154663,4.0747764110565186,2.3630164861679077,0.8700416088104248,0.841718316078186
233,i 'd have to say the star and director are the big problems here . ,0,0,0,True,True,False,1.0550987720489502,-0.9864273071289062,0.5284602046012878,-0.47839847207069397,2.0415260791778564,1.0068586766719818,0.5266385674476624,0.5080288350582123
234,affleck and jackson are good sparring partners . ,1,1,1,True,True,False,-1.580705165863037,1.567108392715454,-1.0762457847595215,1.0692614316940308,3.147813558578491,2.1455072164535522,0.5044593811035156,0.49784696102142334
235,"whether you like rap music or loathe it , you ca n't deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ",1,1,1,True,True,False,-0.2588387727737427,0.2192501723766327,-0.12004414200782776,0.058059338480234146,0.47808894515037537,0.1781034804880619,0.13879463076591492,0.16119083389639854
236,not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic grandeur . ,1,0,0,False,False,False,0.31242749094963074,-0.4145070016384125,0.2302166223526001,-0.31262195110321045,0.7269344925880432,0.5428385734558105,0.08221086859703064,0.10188505053520203
237,a by-the-numbers effort that wo n't do much to enhance the franchise . ,0,0,0,True,True,False,1.8838694095611572,-1.818164587020874,1.0314515829086304,-1.0101032257080078,3.7020339965820312,2.041554808616638,0.8524178266525269,0.8080613613128662
238,"an occasionally funny , but overall limp , fish-out-of-water story . ",0,1,1,False,False,False,-0.831767737865448,0.7183341979980469,-0.28492143750190735,0.1301782876253128,1.5501019358634949,0.41509972512722015,0.5468463003635406,0.5881559103727341
239,brilliantly explores the conflict between following one 's heart and following the demands of tradition . ,1,1,1,True,True,False,-2.1505367755889893,1.9944677352905273,-1.2872977256774902,1.2149028778076172,4.145004510879517,2.5022006034851074,0.863239049911499,0.7795648574829102
240,"despite the 2-d animation , the wild thornberrys movie makes for a surprisingly cinematic experience . ",1,1,1,True,True,False,-1.1447868347167969,1.196852445602417,-0.8299519419670105,0.8939421772956848,2.341639280319214,1.7238941192626953,0.3148348927497864,0.3029102683067322
241,it appears that something has been lost in the translation to the screen . ,0,0,0,True,True,False,1.3984944820404053,-1.3230626583099365,0.8726288676261902,-0.8128314018249512,2.721557140350342,1.6854602694511414,0.5258656144142151,0.5102312564849854
242,it all feels like a monty python sketch gone horribly wrong . ,0,0,0,True,True,False,2.05745005607605,-1.928504467010498,1.3734537363052368,-1.2115139961242676,3.985954523086548,2.5849677324295044,0.683996319770813,0.7169904708862305
243,the film tunes into a grief that could lead a man across centuries . ,1,1,1,True,True,False,-0.1767522394657135,0.07688684016466141,-0.08489107340574265,-0.02619573287665844,0.2536390796303749,0.058695340529084206,0.09186116605997086,0.10308257304131985
244,"dazzles with its fully-written characters , its determined stylishness ( which always relates to characters and story ) and johnny dankworth 's best soundtrack in years . ",1,1,1,True,True,False,-1.4901665449142456,1.572079062461853,-1.0360801219940186,1.068293571472168,3.0622456073760986,2.1043736934661865,0.45408642292022705,0.5037854909896851
245,it 's a work by an artist so in control of both his medium and his message that he can improvise like a jazzman . ,1,1,1,True,True,False,-0.9364687204360962,0.883850634098053,-0.8400734663009644,0.8001512289047241,1.8203193545341492,1.6402246952056885,0.09639525413513184,0.08369940519332886
246,it 's the chemistry between the women and the droll scene-stealing wit and wolfish pessimism of anna chancellor that makes this `` two weddings and a funeral '' fun . ,1,1,1,True,True,False,-0.7628176808357239,0.6931303143501282,-0.5475149154663086,0.42309948801994324,1.455947995185852,0.9706144034862518,0.21530276536941528,0.27003082633018494
247,"stealing harvard is evidence that the farrelly bros. -- peter and bobby -- and their brand of screen comedy are wheezing to an end , along with green 's half-hearted movie career . ",0,0,0,True,True,False,0.9788151979446411,-1.0486369132995605,0.37192174792289734,-0.4399920105934143,2.0274521112442017,0.8119137585163116,0.6068934500217438,0.6086449027061462
248,"a full world has been presented onscreen , not some series of carefully structured plot points building to a pat resolution . ",1,0,0,False,False,False,0.6469524502754211,-0.6599478125572205,0.5045043230056763,-0.4732528328895569,1.3069002628326416,0.9777571558952332,0.14244812726974487,0.18669497966766357
249,huston nails both the glad-handing and the choking sense of hollow despair . ,1,0,0,False,False,False,0.6737321019172668,-0.7303622364997864,0.4443490505218506,-0.47989848256111145,1.4040943384170532,0.924247533082962,0.22938305139541626,0.2504637539386749
250,one of the more intelligent children 's movies to hit theaters this year . ,1,1,1,True,True,False,-1.144357681274414,1.1517455577850342,-0.5982329845428467,0.5622224807739258,2.2961032390594482,1.1604554653167725,0.5461246967315674,0.5895230770111084
251,the film tries too hard to be funny and tries too hard to be hip . ,0,0,0,True,True,False,2.1966512203216553,-2.023219347000122,1.1001375913619995,-0.9430957436561584,4.219870567321777,2.043233335018158,1.0965136289596558,1.0801236033439636
252,blanchett 's performance confirms her power once again . ,1,1,1,True,True,False,-1.1868178844451904,1.2300931215286255,-0.8089646100997925,0.8384142518043518,2.416911005973816,1.6473788619041443,0.37785327434539795,0.3916788697242737
253,"if you believe any of this , i can make you a real deal on leftover enron stock that will double in value a week from friday . ",0,1,1,False,False,False,-0.5773889422416687,0.38826027512550354,-0.41838717460632324,0.3244578242301941,0.9656492173671722,0.7428449988365173,0.15900176763534546,0.06380245089530945
254,attempts by this ensemble film to impart a message are so heavy-handed that they instead pummel the audience . ,0,0,0,True,True,False,1.5980149507522583,-1.5047136545181274,0.9031794667243958,-0.8936985731124878,3.1027286052703857,1.7968780398368835,0.6948354840278625,0.6110150814056396
255,no one but a convict guilty of some truly heinous crime should have to sit through the master of disguise . ,0,0,0,True,True,False,0.7775741219520569,-0.7332051992416382,0.5208110809326172,-0.48158904910087585,1.510779321193695,1.002400130033493,0.2567630410194397,0.25161615014076233
256,rarely has so much money delivered so little entertainment . ,0,0,0,True,True,False,1.89595365524292,-1.8153272867202759,1.352681040763855,-1.231310486793518,3.711280941963196,2.583991527557373,0.5432726144790649,0.5840167999267578
257,taylor appears to have blown his entire budget on soundtrack rights and had nothing left over for jokes . ,0,0,0,True,True,False,1.0716160535812378,-1.0734943151474,0.5708693265914917,-0.5898327827453613,2.1451103687286377,1.160702109336853,0.5007467269897461,0.4836615324020386
258,`` the time machine '' is a movie that has no interest in itself . ,0,0,0,True,True,False,2.1104953289031982,-1.8642886877059937,0.6621521711349487,-0.6096005439758301,3.974784016609192,1.2717527151107788,1.4483431577682495,1.2546881437301636
259,a rarity among recent iranian films : it 's a comedy full of gentle humor that chides the absurdity of its protagonist 's plight . ,1,1,1,True,True,False,-1.187650203704834,1.101759433746338,-0.9782766103744507,0.897189199924469,2.289409637451172,1.8754658102989197,0.2093735933303833,0.2045702338218689
260,"/ but daphne , you 're too buff / fred thinks he 's tough / and velma - wow , you 've lost weight ! ",0,0,0,True,True,False,1.0702496767044067,-1.1504859924316406,0.3762221336364746,-0.45511189103126526,2.2207356691360474,0.8313340246677399,0.6940275430679321,0.6953741014003754
261,"the very definition of the ` small ' movie , but it is a good stepping stone for director sprecher . ",1,1,1,True,True,False,-1.6416904926300049,1.5880687236785889,-1.119109034538269,1.1253736019134521,3.2297592163085938,2.244482636451721,0.5225814580917358,0.4626951217651367
262,"it 's like every bad idea that 's ever gone into an after-school special compiled in one place , minus those daytime programs ' slickness and sophistication ( and who knew they even had any ? ) . ",0,0,0,True,True,False,1.3710790872573853,-1.2609853744506836,0.7328063249588013,-0.6966975927352905,2.632064461708069,1.4295039176940918,0.638272762298584,0.5642877817153931
263,"chilling , well-acted , and finely directed : david jacobson 's dahmer . ",1,1,1,True,True,False,-2.241550922393799,2.08193039894104,-1.5883355140686035,1.508845329284668,4.323481321334839,3.0971808433532715,0.6532154083251953,0.5730850696563721
264,"it ca n't decide if it wants to be a mystery/thriller , a romance or a comedy . ",0,0,0,True,True,False,1.4246212244033813,-1.363654613494873,0.7338867783546448,-0.6725838780403137,2.7882758378982544,1.4064706563949585,0.6907344460487366,0.6910707354545593
265,"paid in full is so stale , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ",0,0,0,True,True,False,0.36711424589157104,-0.3985431492328644,0.35520678758621216,-0.37547242641448975,0.7656573951244354,0.7306792140007019,0.011907458305358887,0.023070722818374634
266,"a coda in every sense , the pinochet case splits time between a minute-by-minute account of the british court 's extradition chess game and the regime 's talking-head survivors . ",1,0,0,False,False,False,0.6648489832878113,-0.7994565367698669,0.2083398699760437,-0.3302101790904999,1.4643055200576782,0.5385500490665436,0.4565091133117676,0.46924635767936707
267,"it 's played in the most straight-faced fashion , with little humor to lighten things up . ",0,0,0,True,True,False,0.7565127611160278,-0.7552657127380371,-0.004049024078994989,-0.1271832436323166,1.511778473854065,0.1231342195533216,0.7605617851950228,0.6280824691057205
268,a dumb movie with dumb characters doing dumb things and you have to be really dumb not to see where this is going . ,0,0,0,True,True,False,1.8913499116897583,-1.766530156135559,1.1819370985031128,-1.095631718635559,3.6578800678253174,2.277568817138672,0.7094128131866455,0.6708984375
269,"with virtually no interesting elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ",0,0,0,True,True,False,1.2370067834854126,-1.1422442197799683,1.035593867301941,-0.9022256135940552,2.379251003265381,1.937819480895996,0.20141291618347168,0.24001860618591309
270,dense with characters and contains some thrilling moments . ,1,1,1,True,True,False,-2.1408426761627197,2.034193277359009,-1.6271641254425049,1.558011531829834,4.1750359535217285,3.185175657272339,0.5136785507202148,0.4761817455291748
271,as unseemly as its title suggests . ,1,0,0,False,False,False,1.1635773181915283,-1.191461443901062,0.644003689289093,-0.665475606918335,2.3550387620925903,1.309479296207428,0.5195736289024353,0.525985836982727
272,it 's like watching a nightmare made flesh . ,0,0,0,True,True,False,0.963709831237793,-0.923178493976593,0.8261557817459106,-0.8145369291305542,1.886888325214386,1.6406927108764648,0.13755404949188232,0.10864156484603882
273,"minority report is exactly what the title indicates , a report . ",1,0,0,False,False,False,0.3753551244735718,-0.45549148321151733,0.060767762362957,-0.1371520459651947,0.8308466076850891,0.1979198083281517,0.3145873621106148,0.31833943724632263
274,"it 's hard to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ",0,0,1,True,False,True,0.2214260697364807,-0.34189721941947937,-0.19443833827972412,0.06069527566432953,0.5633232891559601,0.25513361394405365,0.41586440801620483,0.4025924950838089
275,"an entertaining , colorful , action-filled crime story with an intimate heart . ",1,1,1,True,True,False,-2.447380781173706,2.320943832397461,-2.280838966369629,2.185384750366211,4.768324613571167,4.46622371673584,0.16654181480407715,0.13555908203125
276,"for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls deserves a medal . ",1,1,1,True,True,False,-0.8388516902923584,0.7662904858589172,-0.5389847755432129,0.48120254278182983,1.6051421761512756,1.0201873183250427,0.2998669147491455,0.2850879430770874
277,"it just may inspire a few younger moviegoers to read stevenson 's book , which is a treasure in and of itself . ",1,1,1,True,True,False,-1.0045478343963623,0.9445242285728455,-0.7349971532821655,0.6292685866355896,1.9490720629692078,1.3642657399177551,0.2695506811141968,0.31525564193725586
278,basically a static series of semi-improvised ( and semi-coherent ) raps between the stars . ,0,0,0,True,True,False,0.8901485204696655,-1.0082634687423706,0.4805469810962677,-0.6136065721511841,1.8984119892120361,1.0941535532474518,0.4096015393733978,0.3946568965911865
279,... with `` the bourne identity '' we return to the more traditional action genre . ,1,1,1,True,True,False,-0.3085149824619293,0.28522369265556335,-0.18292349576950073,0.16461117565631866,0.5937386751174927,0.3475346714258194,0.1255914866924286,0.12061251699924469
280,"it 's so good that its relentless , polished wit can withstand not only inept school productions , but even oliver parker 's movie adaptation . ",1,1,1,True,True,False,-1.9207271337509155,1.8251254558563232,-1.3260821104049683,1.308132529258728,3.7458525896072388,2.6342146396636963,0.5946450233459473,0.5169929265975952
281,chokes on its own depiction of upper-crust decorum . ,0,0,0,True,True,False,1.1197580099105835,-1.1215816736221313,0.45858868956565857,-0.5210183262825012,2.241339683532715,0.9796070158481598,0.6611693203449249,0.6005633473396301
282,"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ",1,1,1,True,True,False,-0.18225613236427307,0.13205629587173462,-0.21268358826637268,0.06361865252256393,0.3143124282360077,0.2763022407889366,0.03042745590209961,0.06843764334917068
283,a rewarding work of art for only the most patient and challenge-hungry moviegoers . ,1,1,1,True,True,False,-1.5389212369918823,1.4741771221160889,-1.163741946220398,1.134568691253662,3.013098359107971,2.29831063747406,0.3751792907714844,0.33960843086242676
284,directed in a paint-by-numbers manner . ,0,1,1,False,False,False,-0.5306459069252014,0.2950361669063568,-0.43876221776008606,0.2550562620162964,0.8256820738315582,0.6938184797763824,0.09188368916511536,0.039979904890060425
285,k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ,0,0,0,True,True,False,0.3670057952404022,-0.3487222492694855,0.1517518311738968,-0.17334496974945068,0.7157280445098877,0.3250968009233475,0.21525396406650543,0.1753772795200348
286,"at its best , queen is campy fun like the vincent price horror classics of the '60s . ",1,1,1,True,True,False,-1.1195207834243774,1.0576168298721313,-0.604038417339325,0.5423213243484497,2.177137613296509,1.1463597416877747,0.5154823660850525,0.5152955055236816
287,"it 's a much more emotional journey than what shyamalan has given us in his past two movies , and gibson , stepping in for bruce willis , is the perfect actor to take us on the trip . ",1,1,1,True,True,False,-0.9163244366645813,0.9155463576316833,-0.501525342464447,0.4892354905605316,1.8318707942962646,0.9907608330249786,0.4147990942001343,0.42631086707115173
288,the quality of the art combined with the humor and intelligence of the script allow the filmmakers to present the biblical message of forgiveness without it ever becoming preachy or syrupy . ,1,1,1,True,True,False,-1.1701726913452148,1.1585363149642944,-0.5976875424385071,0.5403854846954346,2.3287090063095093,1.1380730271339417,0.5724851489067078,0.6181508302688599
289,cool ? ,1,1,1,True,True,False,-1.2333892583847046,0.976787269115448,-0.8158138990402222,0.7216507792472839,2.2101765275001526,1.537464678287506,0.4175753593444824,0.25513648986816406
290,"deliriously funny , fast and loose , accessible to the uninitiated , and full of surprises ",1,1,1,True,True,False,-1.8675328493118286,1.7889026403427124,-1.2422438859939575,1.2100234031677246,3.656435489654541,2.452267289161682,0.6252889633178711,0.5788792371749878
291,"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , rather than acting . ",0,0,0,True,True,False,0.31131500005722046,-0.427944153547287,0.10184324532747269,-0.23164261877536774,0.7392591536045074,0.3334858641028404,0.20947175472974777,0.19630153477191925
292,the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ,0,1,1,False,False,False,-0.5938306450843811,0.5393076539039612,-0.333843469619751,0.2915952205657959,1.1331382989883423,0.6254386901855469,0.2599871754646301,0.24771243333816528
293,"at a time when half the so-called real movies are little more than live-action cartoons , it 's refreshing to see a cartoon that knows what it is , and knows the form 's history . ",1,1,1,True,True,False,-1.299964189529419,1.246656894683838,-1.1875134706497192,1.1776565313339233,2.546621084213257,2.3651700019836426,0.11245071887969971,0.06900036334991455
294,"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater . ",1,1,1,True,True,False,-0.8141278624534607,0.8299587368965149,-0.5402342081069946,0.5354862809181213,1.6440865993499756,1.075720489025116,0.27389365434646606,0.29447245597839355
295,jones ... does offer a brutal form of charisma . ,1,1,1,True,True,False,-0.6009684205055237,0.499188095331192,-0.7641918063163757,0.5993173122406006,1.1001565158367157,1.3635091185569763,0.16322338581085205,0.10012921690940857
296,its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously lacks . ,0,0,0,True,True,False,1.0241477489471436,-0.9787989258766174,0.5459858775138855,-0.5693017244338989,2.002946674823761,1.1152876019477844,0.47816187143325806,0.4094972014427185
297,travels a fascinating arc from hope and euphoria to reality and disillusionment . ,1,1,1,True,True,False,-1.5564889907836914,1.4731111526489258,-1.0079410076141357,0.9113196134567261,3.029600143432617,1.9192606210708618,0.5485479831695557,0.5617915391921997
298,serving sara does n't serve up a whole lot of laughs . ,0,0,0,True,True,False,1.6794848442077637,-1.5956618785858154,0.9481326341629028,-0.8910675048828125,3.275146722793579,1.8392001390457153,0.7313522100448608,0.7045943737030029
299,"the sort of film that makes me miss hitchcock , but also feel optimistic that there 's hope for popular cinema yet . ",1,1,1,True,True,False,-0.8469215035438538,0.8534788489341736,-0.5585393309593201,0.5501368045806885,1.7004003524780273,1.1086761355400085,0.2883821725845337,0.3033420443534851
300,"fun , flip and terribly hip bit of cinematic entertainment . ",1,1,1,True,True,False,-1.9814355373382568,2.055864095687866,-1.6116451025009155,1.6661806106567383,4.037299633026123,3.277825713157654,0.3697904348373413,0.38968348503112793
301,"the x potion gives the quickly named blossom , bubbles and buttercup supernatural powers that include extraordinary strength and laser-beam eyes , which unfortunately do n't enable them to discern flimsy screenplays . ",0,0,0,True,True,False,0.045620422810316086,-0.15159739553928375,-0.024914726614952087,-0.09347543865442276,0.19721781834959984,0.06856071203947067,0.07053514942526817,0.05812195688486099
302,the wild thornberrys movie is a jolly surprise . ,1,1,1,True,True,False,-1.6768805980682373,1.6591861248016357,-1.1400493383407593,1.1307010650634766,3.336066722869873,2.270750403404236,0.536831259727478,0.5284850597381592
303,"entertains by providing good , lively company . ",1,1,1,True,True,False,-2.477647304534912,2.3338654041290283,-2.1256492137908936,2.0292844772338867,4.81151270866394,4.15493369102478,0.35199809074401855,0.3045809268951416
304,"a densely constructed , highly referential film , and an audacious return to form that can comfortably sit among jean-luc godard 's finest work . ",1,1,1,True,True,False,-1.6028869152069092,1.5717496871948242,-1.0908808708190918,1.1435117721557617,3.1746366024017334,2.2343926429748535,0.5120060443878174,0.4282379150390625
305,what was once original has been co-opted so frequently that it now seems pedestrian . ,0,0,0,True,True,False,0.8484036326408386,-0.7880626320838928,0.5596268773078918,-0.4787648618221283,1.6364662647247314,1.0383917391300201,0.2887767553329468,0.3092977702617645
306,the story and structure are well-honed . ,1,1,1,True,True,False,-1.8703160285949707,1.860204815864563,-1.0723419189453125,1.1024158000946045,3.7305208444595337,2.174757719039917,0.7979741096496582,0.7577890157699585
307,"macdowell , whose wifty southern charm has anchored lighter affairs ... brings an absolutely riveting conviction to her role . ",1,1,1,True,True,False,-1.5820122957229614,1.60457444190979,-1.0759028196334839,1.118238925933838,3.1865867376327515,2.1941417455673218,0.5061094760894775,0.48633551597595215
308,an intriguing cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ,1,1,1,True,True,False,-1.2779608964920044,1.2636339664459229,-0.7840805053710938,0.8079954385757446,2.5415948629379272,1.5920759439468384,0.49388039112091064,0.4556385278701782
309,the second coming of harry potter is a film far superior to its predecessor . ,1,1,1,True,True,False,-0.17343182861804962,0.16331076622009277,-0.4499289095401764,0.4382000267505646,0.3367425948381424,0.888128936290741,0.27649708092212677,0.2748892605304718
310,"if you can stomach the rough content , it 's worth checking out for the performances alone . ",1,1,1,True,True,False,-0.4988153576850891,0.4169149696826935,-0.5361738801002502,0.5216045379638672,0.9157303273677826,1.0577784180641174,0.03735852241516113,0.1046895682811737
311,"a warm , funny , engaging film . ",1,1,1,True,True,False,-2.5155797004699707,2.387345790863037,-2.2838380336761475,2.1773221492767334,4.902925491333008,4.461160182952881,0.23174166679382324,0.2100236415863037
312,i 'll bet the video game is a lot more fun than the film . ,0,1,1,False,False,False,-0.547124445438385,0.4850499927997589,-0.4903181493282318,0.41773131489753723,1.032174438238144,0.908049464225769,0.0568062961101532,0.06731867790222168
313,the best film about baseball to hit theaters since field of dreams . ,1,1,1,True,True,False,-1.700080156326294,1.570491909980774,-1.1485515832901,1.0982235670089722,3.270572066307068,2.2467751502990723,0.5515285730361938,0.47226834297180176
314,it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters . ,1,1,1,True,True,False,-1.9255774021148682,1.9100408554077148,-1.3855998516082764,1.4408961534500122,3.835618257522583,2.8264960050582886,0.5399775505065918,0.46914470195770264
315,"complete lack of originality , cleverness or even visible effort ",0,0,0,True,True,False,2.396632671356201,-2.2054784297943115,1.946618676185608,-1.744407296180725,4.602111101150513,3.691025972366333,0.45001399517059326,0.4610711336135864
316,"awesome creatures , breathtaking scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ",1,1,1,True,True,False,-1.844059705734253,1.8373743295669556,-1.3159759044647217,1.337128758430481,3.6814340353012085,2.6531046628952026,0.5280838012695312,0.5002455711364746
317,"all-in-all , the film is an enjoyable and frankly told tale of a people who live among us , but not necessarily with us . ",1,1,1,True,True,False,-1.9658135175704956,1.897964358329773,-1.383825421333313,1.327109456062317,3.8637778759002686,2.71093487739563,0.5819880962371826,0.570854902267456
318,hit and miss as far as the comedy goes and a big ole ' miss in the way of story . ,0,1,0,False,True,True,-0.33852535486221313,0.41040733456611633,0.013918939046561718,-0.019019411876797676,0.7489326894283295,0.032938350923359394,0.35244429390877485,0.429426746442914
319,too much of it feels unfocused and underdeveloped . ,0,0,0,True,True,False,2.4762887954711914,-2.3005106449127197,1.9275869131088257,-1.7828506231307983,4.776799440383911,3.710437536239624,0.5487018823623657,0.5176600217819214
320,a deep and meaningful film . ,1,1,1,True,True,False,-2.380859375,2.2613277435302734,-2.211381435394287,2.092825412750244,4.642187118530273,4.304206848144531,0.1694779396057129,0.1685023307800293
321,but it could have been worse . ,0,0,0,True,True,False,1.5916187763214111,-1.5471183061599731,1.5444613695144653,-1.5955278873443604,3.1387370824813843,3.1399892568588257,0.0471574068069458,0.04840958118438721
322,that 's pure pr hype . ,0,1,1,False,False,False,-1.1620477437973022,1.0537223815917969,-0.6014510989189148,0.5087981224060059,2.215770125389099,1.1102492213249207,0.5605966448783875,0.544924259185791
323,a painfully funny ode to bad behavior . ,1,1,1,True,True,False,-1.295087218284607,1.1670173406600952,-0.6304600238800049,0.4965295195579529,2.462104558944702,1.1269895434379578,0.664627194404602,0.6704878211021423
324,"you 'll gasp appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ",1,0,0,False,False,False,0.5431908965110779,-0.5864364504814148,0.24470219016075134,-0.3227856159210205,1.1296273469924927,0.5674878060817719,0.29848870635032654,0.2636508345603943
325,"liotta put on 30 pounds for the role , and has completely transformed himself from his smooth , goodfellas image . ",1,1,1,True,True,False,-0.9690592288970947,1.0614638328552246,-0.8652225732803345,0.9344927668571472,2.0305230617523193,1.7997153401374817,0.10383665561676025,0.1269710659980774
326,a beguiling splash of pastel colors and prankish comedy from disney . ,1,1,1,True,True,False,-0.7068778276443481,0.721860945224762,-0.7230072617530823,0.7728704214096069,1.42873877286911,1.4958776831626892,0.01612943410873413,0.05100947618484497
327,"it proves quite compelling as an intense , brooding character study . ",1,1,1,True,True,False,-1.9847434759140015,1.8322227001190186,-1.7309129238128662,1.6167309284210205,3.81696617603302,3.3476438522338867,0.25383055210113525,0.21549177169799805
328,an unwise amalgam of broadcast news and vibes . ,0,0,0,True,True,False,0.5019299387931824,-0.6089239716529846,0.194954514503479,-0.29282137751579285,1.110853910446167,0.48777589201927185,0.30697542428970337,0.3161025941371918
329,"utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ",0,0,0,True,True,False,2.3058621883392334,-2.097550868988037,1.7588965892791748,-1.5385465621948242,4.4034130573272705,3.297443151473999,0.5469655990600586,0.5590043067932129
330,and that leaves a hole in the center of the salton sea . ,0,0,0,True,True,False,1.3686528205871582,-1.3187017440795898,0.6394910216331482,-0.6522603631019592,2.687354564666748,1.2917513847351074,0.72916179895401,0.6664413809776306
331,the chateau cleverly probes the cross-cultural differences between gauls and yanks . ,1,1,1,True,True,False,-0.8066478967666626,0.6863052845001221,-0.2530812919139862,0.1588982790708542,1.4929531812667847,0.4119795709848404,0.5535666048526764,0.5274070054292679
332,broomfield turns his distinctive ` blundering ' style into something that could really help clear up the case . ,1,1,1,True,True,False,-0.18212100863456726,0.10956380516290665,-0.12606178224086761,0.10159188508987427,0.2916848137974739,0.22765366733074188,0.056059226393699646,0.00797192007303238
333,"a pleasant enough romance with intellectual underpinnings , the kind of movie that entertains even as it turns maddeningly predictable . ",1,1,1,True,True,False,-1.69475519657135,1.564223051071167,-1.444585919380188,1.3646738529205322,3.258978247642517,2.80925977230072,0.2501692771911621,0.19954919815063477
334,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we 've shared a great adventure . ",1,1,1,True,True,False,-1.7902510166168213,1.8587679862976074,-1.3260856866836548,1.3877439498901367,3.6490190029144287,2.7138296365737915,0.4641653299331665,0.4710240364074707
